node_id,wire_profile,degree,admitted,routes_current,routes_hwm,discoveries_hwm,candidates_hwm,q0_hwm,q1_hwm,pending_q1_hwm,paths_hwm,flows_hwm,app_generated,app_accepted,origin_delivered,duplicate_deliveries,q0_generated,q0_accepted,q0_delivered,q1_generated,q1_accepted,q1_delivered,delivery_pct,payload_delivered_bytes,origin_wire_bytes,wire_efficiency_pct,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_max_ms,frames_tx,frames_rx,forwarded_frames_tx,control_frames_tx,business_frames_tx,wire_bytes_tx,wire_bytes_rx,no_space,no_route,link_down,other_rejected,core_tx_sent,core_rx_delivered,route_requests_sent,route_errors_sent,control_budget_dropped,host_work_us,node_storage_bytes
3216,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,297,9400
3217,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,340,9400
3218,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9904,16.155089,10,10,10,10,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,290,9400
3219,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,294,9400
3220,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,332,9400
3221,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,276,9400
3222,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,359,9400
3223,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,282,9400
3224,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,280,9400
3225,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,320,9400
3226,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,315,9400
3227,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9904,16.155089,10,10,10,10,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,319,9400
3228,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,294,9400
3229,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,298,9400
3230,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,298,9400
3231,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,302,9400
3232,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,300,9400
3233,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,299,9400
3234,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,296,9400
3235,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,291,9400
3236,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9904,16.155089,10,10,10,10,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,304,9400
3237,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,305,9400
3238,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,301,9400
3239,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,295,9400
3240,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,299,9400
3241,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,293,9400
3242,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,317,9400
3243,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,290,9400
3244,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,304,9400
3245,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9904,16.155089,10,10,10,10,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,295,9400
3246,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,315,9400
3247,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,284,9400
3248,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,293,9400
3249,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,273,9400
3250,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,276,9400
3251,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,284,9400
3252,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,287,9400
3253,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,282,9400
3254,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9904,16.155089,10,10,10,10,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,292,9400
3255,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,280,9400
3256,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,295,9400
3257,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,289,9400
3258,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,302,9400
3259,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,289,9400
3260,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,318,9400
3261,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,291,9400
3262,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,323,9400
3263,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9904,16.155089,10,10,10,10,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,288,9400
3264,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,316,9400
3265,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,287,9400
3266,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,292,9400
3267,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,294,9400
3268,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,307,9400
3269,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,296,9400
3270,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,289,9400
3271,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,275,9400
3272,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9904,16.155089,10,10,10,10,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,283,9400
3273,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,283,9400
3274,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,284,9400
3275,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,331,9400
3276,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,295,9400
3277,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,278,9400
3278,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,310,9400
3279,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,307,9400
3280,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,292,9400
3281,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9904,16.155089,10,10,10,10,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,314,9400
3282,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,310,9400
3283,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,335,9400
3284,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,325,9400
3285,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,309,9400
3286,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,340,9400
3287,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,297,9400
3288,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,301,9400
3289,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,288,9400
3290,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9904,16.155089,10,10,10,10,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,323,9400
3291,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,278,9400
3292,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,288,9400
3293,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,284,9400
3294,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,305,9400
3295,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,314,9400
3296,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,314,9400
3297,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,300,9400
3298,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,298,9400
3299,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9904,16.155089,10,10,10,10,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,333,9400
3300,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,298,9400
3301,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,324,9400
3302,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,302,9400
3303,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,303,9400
3304,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,346,9400
3305,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,303,9400
3306,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,306,9400
3307,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,295,9400
3308,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9904,16.155089,10,10,10,10,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,327,9400
3309,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,306,9400
3310,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,291,9400
3311,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,289,9400
3312,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,304,9400
3313,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,343,9400
3314,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,289,9400
3315,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,302,9400
3316,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,299,9400
3317,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9904,16.155089,10,10,10,10,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,321,9400
3318,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,328,9400
3319,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,299,9400
3320,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,298,9400
3321,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,314,9400
3322,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,316,9400
3323,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,320,9400
3324,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,314,9400
3325,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,287,9400
3326,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9904,16.155089,10,10,10,10,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,334,9400
3327,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,324,9400
3328,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,319,9400
3329,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,300,9400
3330,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,328,9400
3331,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,285,9400
3332,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,313,9400
3333,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,289,9400
3334,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,300,9400
3335,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9904,16.155089,10,10,10,10,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,278,9400
3336,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,290,9400
3337,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,305,9400
3338,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,294,9400
3339,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,304,9400
3340,W3,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9904,0.000000,0,0,0,0,108,8,0,8,100,5104,304,0,0,0,0,108,0,0,0,0,298,9400
