node_id,wire_profile,degree,admitted,routes_current,routes_hwm,discoveries_hwm,candidates_hwm,q0_hwm,q1_hwm,pending_q1_hwm,paths_hwm,flows_hwm,app_generated,app_accepted,origin_delivered,duplicate_deliveries,q0_generated,q0_accepted,q0_delivered,q1_generated,q1_accepted,q1_delivered,delivery_pct,payload_delivered_bytes,origin_wire_bytes,wire_efficiency_pct,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_max_ms,frames_tx,frames_rx,forwarded_frames_tx,control_frames_tx,business_frames_tx,wire_bytes_tx,wire_bytes_rx,no_space,no_route,link_down,other_rejected,core_tx_sent,core_rx_delivered,route_requests_sent,route_errors_sent,control_budget_dropped,host_work_us,node_storage_bytes
1761,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,284,9400
1762,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,303,9400
1763,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,275,9400
1764,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,288,9400
1765,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,280,9400
1766,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,343,9400
1767,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,294,9400
1768,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,340,9400
1769,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8032,19.920319,10,10,10,10,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,270,9400
1770,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,288,9400
1771,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,300,9400
1772,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,277,9400
1773,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,279,9400
1774,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,300,9400
1775,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,299,9400
1776,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,280,9400
1777,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,299,9400
1778,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8032,19.920319,10,10,10,10,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,277,9400
1779,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,301,9400
1780,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,279,9400
1781,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,273,9400
1782,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,277,9400
1783,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,272,9400
1784,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,300,9400
1785,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,272,9400
1786,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,281,9400
1787,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8032,19.920319,10,10,10,10,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,276,9400
1788,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,321,9400
1789,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,281,9400
1790,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,328,9400
1791,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,312,9400
1792,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,308,9400
1793,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,279,9400
1794,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,323,9400
1795,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,286,9400
1796,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8032,19.920319,10,10,10,10,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,311,9400
1797,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,339,9400
1798,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,300,9400
1799,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,287,9400
1800,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,291,9400
1801,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,311,9400
1802,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,284,9400
1803,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,353,9400
1804,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,285,9400
1805,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8032,19.920319,10,10,10,10,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,290,9400
1806,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,269,9400
1807,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,273,9400
1808,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,294,9400
1809,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,280,9400
1810,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,293,9400
1811,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,307,9400
1812,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,307,9400
1813,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,285,9400
1814,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8032,19.920319,10,10,10,10,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,307,9400
1815,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,287,9400
1816,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,296,9400
1817,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,265,9400
1818,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,271,9400
1819,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,268,9400
1820,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,272,9400
1821,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,265,9400
1822,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,272,9400
1823,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8032,19.920319,10,10,10,10,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,276,9400
1824,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,272,9400
1825,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,281,9400
1826,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,273,9400
1827,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,275,9400
1828,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,276,9400
1829,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,322,9400
1830,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,277,9400
1831,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,291,9400
1832,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8032,19.920319,10,10,10,10,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,288,9400
1833,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,276,9400
1834,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,278,9400
1835,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,271,9400
1836,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,274,9400
1837,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,281,9400
1838,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,291,9400
1839,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,283,9400
1840,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,290,9400
1841,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8032,19.920319,10,10,10,10,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,284,9400
1842,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,309,9400
1843,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,349,9400
1844,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,345,9400
1845,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,280,9400
1846,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,274,9400
1847,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,293,9400
1848,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,284,9400
1849,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,288,9400
1850,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8032,19.920319,10,10,10,10,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,279,9400
1851,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,290,9400
1852,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,288,9400
1853,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,286,9400
1854,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,325,9400
1855,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,312,9400
1856,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,305,9400
1857,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,282,9400
1858,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,280,9400
1859,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8032,19.920319,10,10,10,10,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,300,9400
1860,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,282,9400
1861,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,296,9400
1862,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,324,9400
1863,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,281,9400
1864,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,285,9400
1865,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,305,9400
1866,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,299,9400
1867,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,301,9400
1868,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8032,19.920319,10,10,10,10,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,304,9400
1869,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,295,9400
1870,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,306,9400
1871,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,298,9400
1872,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,304,9400
1873,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,292,9400
1874,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,299,9400
1875,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,296,9400
1876,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,308,9400
1877,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8032,19.920319,10,10,10,10,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,275,9400
1878,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,283,9400
1879,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,283,9400
1880,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,275,9400
1881,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,271,9400
1882,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,283,9400
1883,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,296,9400
1884,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,299,9400
1885,W1,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8032,0.000000,0,0,0,0,108,8,0,8,100,4132,232,0,0,0,0,108,0,0,0,0,272,9400
